ID: 80409343, parent ID: 79878128, lineage: 51092117, generation: 26
instruction: 2
instruction: b
instruction: 6
instruction: 8
instruction: 9
instruction: 5
instruction: e
instruction: 8
instruction: 7
instruction: 1
instruction: 7
instruction: a
instruction: a
instruction: d
instruction: 0
instruction: 3
instruction: a
instruction: c
instruction: 1
instruction: 4
instruction: 5
instruction: b
instruction: c
instruction: 1
instruction: 8
instruction: 4
instruction: 5
instruction: 2
instruction: 3
instruction: 9
instruction: c
instruction: 2
instruction: 1
instruction: 0
instruction: c
instruction: 0
instruction: 9
instruction: 5
instruction: a
instruction: 0
instruction: a
instruction: 6
instruction: 5
instruction: e
instruction: 4
instruction: 1
instruction: 5
instruction: e
instruction: 3
instruction: 9
instruction: a
instruction: a
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: d
instruction: 7
instruction: f
instruction: 3
instruction: 0
instruction: 1
instruction: c
instruction: 9
instruction: a
instruction: e
instruction: 7
instruction: 1
instruction: d
instruction: 4
instruction: a
instruction: 5
instruction: 8
instruction: b
instruction: d
instruction: d
instruction: 9
instruction: 5
instruction: 6
instruction: 7
instruction: 6
instruction: d
instruction: 9
instruction: 1
instruction: 2
instruction: 7
instruction: 5
instruction: a
instruction: 5
instruction: 4
instruction: 7
instruction: c
instruction: 0
instruction: 9
instruction: d
instruction: 4
instruction: 2
instruction: 8
instruction: 4
instruction: 1
instruction: e
instruction: 5
instruction: 1
instruction: 9
instruction: 9
instruction: b
instruction: d
instruction: 6
instruction: d
instruction: 5
instruction: d
instruction: b
instruction: 2
instruction: 7
instruction: 3
instruction: e
instruction: 6
instruction: d
instruction: e
instruction: 0
instruction: 4
instruction: 3
instruction: b
instruction: 3
instruction: f
instruction: 6
instruction: 1
instruction: 1
instruction: 0
instruction: e
instruction: b
instruction: 8
instruction: f
instruction: a
instruction: b
instruction: e
instruction: 9
instruction: d
instruction: 4
instruction: a
instruction: 0
instruction: d
instruction: 5
instruction: 2
instruction: c
instruction: 9
instruction: 6
instruction: 8
instruction: c
instruction: d
instruction: 9
instruction: 2
instruction: 8
instruction: 7
instruction: 1
instruction: 5
instruction: 8
instruction: 5
instruction: 0
instruction: b
instruction: 5
instruction: f
instruction: 0
instruction: 7
instruction: f
instruction: 8
instruction: 0
instruction: 4
instruction: 2
instruction: 0
instruction: f
instruction: 6
instruction: 7
instruction: 2
instruction: c
instruction: 5
instruction: 5
instruction: 3
instruction: a
instruction: 4
instruction: 2
instruction: 0
instruction: 9
instruction: 5
instruction: a
instruction: f
instruction: 4
instruction: 9
instruction: 3
instruction: 6
instruction: c
instruction: e
instruction: a
instruction: 2
instruction: 3
instruction: a
instruction: 1
instruction: 5
instruction: f
instruction: 4
instruction: 4
instruction: f
instruction: 7
instruction: 9
instruction: 8
instruction: b
instruction: 8
instruction: d
instruction: 1
instruction: 6
instruction: f
instruction: 3
instruction: 7
instruction: 2
instruction: a
instruction: a
instruction: 0
instruction: e
instruction: 6
instruction: 2
instruction: b
instruction: 7
instruction: 5
instruction: 0
instruction: 1
instruction: 1
instruction: e
instruction: b
instruction: 0
instruction: e
instruction: b
instruction: 1
instruction: b
instruction: a
instruction: c
instruction: 2
instruction: 4
instruction: 2
instruction: 5
instruction: f
instruction: 5
instruction: 7
instruction: 1
instruction: f
instruction: 0
instruction: 3
instruction: 0
instruction: 7
instruction: 4
instruction: b
instruction: 3
instruction: b
instruction: 1
instruction: 7
instruction: 3
instruction: 2
instruction: 8
instruction: 6
instruction: e
instruction: 4
instruction: e
instruction: 9
instruction: 2
instruction: d
instruction: 0
instruction: 6
instruction: 3
instruction: 2
instruction: 4
instruction: 5
instruction: 8
instruction: 5
instruction: 6
instruction: b
instruction: 4
instruction: 3
instruction: e
instruction: 9
instruction: 1
instruction: a
instruction: 0
instruction: c
instruction: 6
instruction: e
instruction: a
instruction: e
instruction: 3
instruction: 0
instruction: c
instruction: 5
instruction: c
instruction: a
instruction: 5
instruction: 8
instruction: 0
instruction: 5
instruction: 0
instruction: 6
instruction: 4
instruction: 6
instruction: 9
instruction: 2
instruction: 7
instruction: 4
instruction: d
instruction: 2
instruction: 6
instruction: 4
instruction: 2
instruction: 4
instruction: 2
instruction: 0
instruction: 4
instruction: a
instruction: f
instruction: 7
instruction: 4
instruction: d
instruction: 3
instruction: 6
instruction: 1
instruction: 2
instruction: 4
instruction: 8
instruction: 0
instruction: 1
instruction: 9
instruction: b
instruction: 2
instruction: 3
instruction: 3
instruction: 7
instruction: d
instruction: e
instruction: 8
instruction: 5
instruction: d
instruction: d
instruction: 8
instruction: 5
instruction: d
instruction: 8
instruction: 1
instruction: d
instruction: a
instruction: e
instruction: c
instruction: 5
instruction: b
instruction: f
instruction: 3
instruction: 5
instruction: 0
instruction: 7
instruction: 0
instruction: a
instruction: 2
instruction: 6
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: 3
instruction: d
instruction: 5
instruction: e
instruction: 9
instruction: 8
instruction: 9
instruction: c
instruction: c
instruction: 8
instruction: 2
instruction: b
instruction: 0
instruction: 5
instruction: 9
instruction: d
instruction: e
instruction: 7
instruction: b
instruction: 2
instruction: c
instruction: 3
instruction: 1
instruction: e
instruction: 5
instruction: 6
instruction: b
instruction: 7
instruction: 8
instruction: f
instruction: 2
instruction: 5
instruction: 9
instruction: a
instruction: 4
instruction: a
instruction: 0
instruction: d
instruction: 4
instruction: 8
instruction: e
instruction: 9
instruction: d
instruction: d
instruction: 8
instruction: d
instruction: 4
instruction: 8
instruction: e
instruction: 9
instruction: 3
instruction: 8
instruction: e
instruction: e
instruction: 6
instruction: 2
instruction: 7
instruction: 6
instruction: c
instruction: 9
instruction: a
instruction: 0
instruction: 8
instruction: 4
instruction: 5
instruction: c
instruction: 2
instruction: 3
instruction: f
instruction: d
instruction: 6
instruction: d
instruction: e
instruction: 9
instruction: 0
instruction: 5
instruction: 7
instruction: 2
instruction: f
instruction: d
instruction: f
instruction: 8
instruction: a
instruction: 9
instruction: d
instruction: f
instruction: f
instruction: 1
instruction: e
instruction: 8
instruction: c
instruction: 5
instruction: a
instruction: e
instruction: 8
instruction: 6
instruction: c
instruction: 8
instruction: 3
instruction: 3
instruction: 1
instruction: 5
instruction: 6
instruction: c
instruction: 1
instruction: a
instruction: 4
instruction: d
instruction: 7
instruction: 4
instruction: a
instruction: 2
instruction: c
instruction: 9
instruction: a
instruction: d
instruction: 6
instruction: 3
instruction: 2
instruction: f
instruction: 7
instruction: 1
instruction: 9
instruction: f
instruction: 9
instruction: b
instruction: 1
instruction: 0
instruction: d
instruction: f
instruction: 0
instruction: 2
instruction: 1
instruction: e
instruction: 9
instruction: 8
instruction: e
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: d
instruction: 6
instruction: 1

ID: 78712238, parent ID: 70876765, lineage: 51092117, generation: 20
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80410422, parent ID: 79065491, lineage: 51092117, generation: 19
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80596672, parent ID: 80468575, lineage: 51092117, generation: 18
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80643734, parent ID: 79654851, lineage: 51092117, generation: 17
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79654851, parent ID: 76878439, lineage: 51092117, generation: 16
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 35696930, parent ID: 34173666, lineage: 32171925, generation: 4
instruction: 8
instruction: f
instruction: f
instruction: f
instruction: f

ID: 78657362, parent ID: 78250257, lineage: 4917584, generation: 108
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80240416, parent ID: 79238818, lineage: 4917584, generation: 107
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79238818, parent ID: 75803753, lineage: 4917584, generation: 106
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80593975, parent ID: 79768154, lineage: 4917584, generation: 105
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79768154, parent ID: 75167313, lineage: 4917584, generation: 104
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 75167313, parent ID: 75135484, lineage: 4917584, generation: 103
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 76517728, parent ID: 76340891, lineage: 4917584, generation: 102
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 74727734, parent ID: 74264714, lineage: 4917584, generation: 100
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 75444542, parent ID: 73961991, lineage: 4917584, generation: 99
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 73961991, parent ID: 73810151, lineage: 4917584, generation: 98
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80410695, parent ID: 76766688, lineage: 4917584, generation: 97
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80468846, parent ID: 78923418, lineage: 4917584, generation: 96
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 78923418, parent ID: 75091030, lineage: 4917584, generation: 95
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79012023, parent ID: 77100749, lineage: 4917584, generation: 94
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79273084, parent ID: 79055356, lineage: 4917584, generation: 93
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80586392, parent ID: 78989575, lineage: 4917584, generation: 92
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80520277, parent ID: 80090647, lineage: 6602053, generation: 194
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 72980764, parent ID: 72306761, lineage: 4917584, generation: 92
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: f
instruction: f
instruction: f
instruction: f

ID: 78989575, parent ID: 77974104, lineage: 4917584, generation: 91
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80090647, parent ID: 79922222, lineage: 6602053, generation: 193
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80165641, parent ID: 78586752, lineage: 4917584, generation: 90
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79922222, parent ID: 79447769, lineage: 6602053, generation: 192
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79215801, parent ID: 77576602, lineage: 72578953, generation: 6
instruction: f
instruction: 4
instruction: 1
instruction: c
instruction: f
instruction: 9
instruction: 7
instruction: 5
instruction: 3
instruction: 9
instruction: 5
instruction: 1
instruction: 2
instruction: 8
instruction: b
instruction: 7
instruction: 1
instruction: a
instruction: d
instruction: e
instruction: 2
instruction: b
instruction: a
instruction: 9
instruction: 5
instruction: 2
instruction: 7
instruction: 8
instruction: e
instruction: b
instruction: a
instruction: 4
instruction: 2
instruction: f
instruction: f
instruction: f
instruction: f

ID: 78586752, parent ID: 75759602, lineage: 4917584, generation: 89
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80345440, parent ID: 79274528, lineage: 6602053, generation: 191
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79599459, parent ID: 78684248, lineage: 4917584, generation: 88
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79274528, parent ID: 79232015, lineage: 6602053, generation: 190
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 78684248, parent ID: 78059804, lineage: 4917584, generation: 87
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 79232015, parent ID: 78826773, lineage: 6602053, generation: 189
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 80654029, parent ID: 79841697, lineage: 6602053, generation: 188
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
