ID: 68401035, parent ID: 68319098, lineage: 51092117, generation: 18
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 35696930, parent ID: 34173666, lineage: 32171925, generation: 4
instruction: 8
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67150458, parent ID: 67116166, lineage: 51092117, generation: 11
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68283464, parent ID: 68079421, lineage: 51092117, generation: 10
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68079421, parent ID: 67961839, lineage: 51092117, generation: 9
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67961839, parent ID: 63474424, lineage: 51092117, generation: 8
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67967784, parent ID: 65453851, lineage: 51092117, generation: 7
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68256800, parent ID: 68239033, lineage: 51092117, generation: 6
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68239033, parent ID: 66534046, lineage: 51092117, generation: 5
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66534046, parent ID: 65376529, lineage: 51092117, generation: 4
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67760409, parent ID: 67436029, lineage: 51092117, generation: 3
instruction: f
instruction: 4
instruction: 4
instruction: 5
instruction: 2
instruction: a
instruction: 9
instruction: 9
instruction: 3
instruction: 5
instruction: 8
instruction: 1
instruction: e
instruction: a
instruction: 8
instruction: f
instruction: b
instruction: 4
instruction: 6
instruction: c
instruction: b
instruction: f
instruction: d
instruction: 4
instruction: 9
instruction: a
instruction: a
instruction: 7
instruction: e
instruction: c
instruction: 1
instruction: 6
instruction: d
instruction: a
instruction: f
instruction: 1
instruction: b
instruction: d
instruction: b
instruction: 9
instruction: 1
instruction: a
instruction: 8
instruction: b
instruction: 7
instruction: 5
instruction: d
instruction: 9
instruction: 5
instruction: c
instruction: 5
instruction: 3
instruction: f
instruction: 1
instruction: 4
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67727945, parent ID: 67053704, lineage: 4917584, generation: 84
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67053704, parent ID: 66797801, lineage: 4917584, generation: 83
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66797801, parent ID: 66355103, lineage: 4917584, generation: 82
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68089341, parent ID: 65884566, lineage: 4917584, generation: 81
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 65884566, parent ID: 61874281, lineage: 4917584, generation: 80
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67479227, parent ID: 66692484, lineage: 4917584, generation: 79
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68078357, parent ID: 65632181, lineage: 4917584, generation: 78
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 65632181, parent ID: 62545483, lineage: 4917584, generation: 77
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67757164, parent ID: 61389696, lineage: 4917584, generation: 76
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67761436, parent ID: 66765551, lineage: 9071810, generation: 54
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 61389696, parent ID: 60771210, lineage: 4917584, generation: 75
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66765551, parent ID: 65882477, lineage: 9071810, generation: 53
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67201463, parent ID: 67185309, lineage: 4917584, generation: 74
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68129865, parent ID: 67578383, lineage: 9071810, generation: 52
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67185309, parent ID: 66198152, lineage: 4917584, generation: 73
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67578383, parent ID: 67069514, lineage: 9071810, generation: 51
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66198152, parent ID: 63356262, lineage: 4917584, generation: 72
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67069514, parent ID: 64781328, lineage: 9071810, generation: 50
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 63356262, parent ID: 62810659, lineage: 4917584, generation: 71
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67999946, parent ID: 67530025, lineage: 6602053, generation: 173
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 64781328, parent ID: 64262861, lineage: 9071810, generation: 49
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68230399, parent ID: 66986440, lineage: 4917584, generation: 70
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67530025, parent ID: 66601688, lineage: 6602053, generation: 172
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68269810, parent ID: 68187010, lineage: 9071810, generation: 48
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66986440, parent ID: 66554890, lineage: 4917584, generation: 69
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67841091, parent ID: 65338090, lineage: 6602053, generation: 171
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68187010, parent ID: 67243830, lineage: 9071810, generation: 47
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 65338090, parent ID: 64190941, lineage: 6602053, generation: 170
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67243830, parent ID: 66165682, lineage: 9071810, generation: 46
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67609428, parent ID: 65905822, lineage: 4917584, generation: 67
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 67687241, parent ID: 67330297, lineage: 9071810, generation: 45
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68401258, parent ID: 66946660, lineage: 4917584, generation: 66
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68400052, parent ID: 64871907, lineage: 6602053, generation: 168
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 68250995, parent ID: 65361085, lineage: 9071810, generation: 44
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 66946660, parent ID: 64547353, lineage: 4917584, generation: 65
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 64871907, parent ID: 64714618, lineage: 6602053, generation: 167
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
