ID: 107222727, parent ID: 107119002, lineage: 6602053, generation: 246
ID: 105882092, parent ID: 105845994, lineage: 4917584, generation: 107
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107437943, parent ID: 104755447, lineage: 4917584, generation: 106
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104755447, parent ID: 104201718, lineage: 4917584, generation: 105
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107330820, parent ID: 107330747, lineage: 4917584, generation: 104
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107330747, parent ID: 104690177, lineage: 4917584, generation: 103
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104690177, parent ID: 102430549, lineage: 4917584, generation: 102
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 98026031, parent ID: 89183401, lineage: 6602053, generation: 204
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107529637, parent ID: 104832840, lineage: 4917584, generation: 101
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107925640, parent ID: 106124586, lineage: 4917584, generation: 100
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 106124586, parent ID: 104656404, lineage: 4917584, generation: 99
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104656404, parent ID: 102760251, lineage: 4917584, generation: 98
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105747869, parent ID: 105169656, lineage: 4917584, generation: 97
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105169656, parent ID: 98954264, lineage: 4917584, generation: 96
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 106565165, parent ID: 104708279, lineage: 4917584, generation: 95
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104708279, parent ID: 102608047, lineage: 4917584, generation: 94
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107458823, parent ID: 107418967, lineage: 4917584, generation: 93
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105861038, parent ID: 104930700, lineage: 9071810, generation: 71
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107519553, parent ID: 106945860, lineage: 4917584, generation: 92
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104930700, parent ID: 102017767, lineage: 9071810, generation: 70
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 72980764, parent ID: 72306761, lineage: 4917584, generation: 92
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: f
instruction: f
instruction: f
instruction: f

ID: 106945860, parent ID: 105990798, lineage: 4917584, generation: 91
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107288329, parent ID: 105392703, lineage: 9071810, generation: 69
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105990798, parent ID: 103237335, lineage: 4917584, generation: 90
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 100933701, parent ID: 99007059, lineage: 96594738, generation: 9
instruction: 1
instruction: 3
instruction: d
instruction: 6
instruction: 3
instruction: d
instruction: e
instruction: a
instruction: 9
instruction: d
instruction: e
instruction: 8
instruction: 1
instruction: d
instruction: 5
instruction: 5
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105392703, parent ID: 102434913, lineage: 9071810, generation: 68
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107799451, parent ID: 106431553, lineage: 4917584, generation: 89
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 106592984, parent ID: 105057743, lineage: 9071810, generation: 67
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 86889957, parent ID: 86889786, lineage: 72578953, generation: 5
instruction: f
instruction: 4
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107953474, parent ID: 104747539, lineage: 4917584, generation: 88
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107626644, parent ID: 105944434, lineage: 9071810, generation: 66
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104747539, parent ID: 100528749, lineage: 4917584, generation: 87
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107810472, parent ID: 107636142, lineage: 6602053, generation: 189
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 105944434, parent ID: 103589532, lineage: 9071810, generation: 65
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 87664523, parent ID: 85648208, lineage: 72578953, generation: 3
instruction: f
instruction: 4
instruction: 1
instruction: c
instruction: f
instruction: 9
instruction: 7
instruction: 5
instruction: 3
instruction: f
instruction: f
instruction: f
instruction: f

ID: 104807716, parent ID: 103024713, lineage: 4917584, generation: 86
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 107876914, parent ID: 107526888, lineage: 6602053, generation: 188
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
