ID: 17010339, parent ID: 16955740, lineage: 9071810, generation: 13
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16960551, parent ID: 14246688, lineage: 9071810, generation: 7
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 14246688, parent ID: 13868244, lineage: 9071810, generation: 6
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16820101, parent ID: 16802881, lineage: 4917584, generation: 26
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17249334, parent ID: 16578023, lineage: 9071810, generation: 4
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16802881, parent ID: 15919515, lineage: 4917584, generation: 25
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16896607, parent ID: 16875399, lineage: 5599451, generation: 4
instruction: f
instruction: 1
instruction: 1
instruction: 5
instruction: 2
instruction: 9
instruction: 3
instruction: 9
instruction: 9
instruction: 5
instruction: 8
instruction: 8
instruction: 4
instruction: 1
instruction: 1
instruction: 3
instruction: 2
instruction: 3
instruction: b
instruction: a
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16578023, parent ID: 16190067, lineage: 9071810, generation: 3
instruction: f
instruction: 8
instruction: 4
instruction: 3
instruction: 5
instruction: 9
instruction: 5
instruction: 8
instruction: 1
instruction: a
instruction: e
instruction: 1
instruction: f
instruction: 2
instruction: b
instruction: 4
instruction: b
instruction: 9
instruction: 4
instruction: 9
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17164517, parent ID: 16760439, lineage: 4917584, generation: 24
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17136427, parent ID: 16530081, lineage: 5599451, generation: 3
instruction: f
instruction: 1
instruction: 1
instruction: 5
instruction: 2
instruction: 9
instruction: 3
instruction: 9
instruction: 9
instruction: 5
instruction: 8
instruction: 8
instruction: 4
instruction: 1
instruction: 1
instruction: 3
instruction: 2
instruction: 3
instruction: b
instruction: a
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16760439, parent ID: 15280272, lineage: 4917584, generation: 23
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15280272, parent ID: 15147845, lineage: 4917584, generation: 22
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16984521, parent ID: 8872547, lineage: 5599451, generation: 3
instruction: f
instruction: 1
instruction: 1
instruction: 5
instruction: 2
instruction: 9
instruction: 3
instruction: 9
instruction: 9
instruction: 5
instruction: 8
instruction: 8
instruction: 4
instruction: 1
instruction: 1
instruction: 3
instruction: 2
instruction: 3
instruction: b
instruction: a
instruction: 3
instruction: 5
instruction: 0
instruction: 4
instruction: b
instruction: c
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17359584, parent ID: 16984521, lineage: 5599451, generation: 4
instruction: f
instruction: 1
instruction: 1
instruction: 5
instruction: 2
instruction: 9
instruction: 3
instruction: 9
instruction: 9
instruction: 5
instruction: 8
instruction: 8
instruction: 4
instruction: 1
instruction: 1
instruction: 3
instruction: 2
instruction: 3
instruction: b
instruction: a
instruction: 3
instruction: 5
instruction: 0
instruction: 4
instruction: b
instruction: c
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16564994, parent ID: 16137155, lineage: 4917584, generation: 21
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16137155, parent ID: 14699825, lineage: 4917584, generation: 20
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 14699825, parent ID: 14533542, lineage: 4917584, generation: 19
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16493071, parent ID: 14427761, lineage: 4917584, generation: 18
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16918122, parent ID: 16624618, lineage: 4917584, generation: 17
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17050554, parent ID: 15740947, lineage: 4917584, generation: 16
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15740947, parent ID: 14427313, lineage: 4917584, generation: 15
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16061046, parent ID: 12816985, lineage: 4917584, generation: 14
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17116524, parent ID: 15488997, lineage: 4917584, generation: 13
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15488997, parent ID: 12134402, lineage: 4917584, generation: 12
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15493522, parent ID: 14791230, lineage: 4917584, generation: 11
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16795347, parent ID: 15740676, lineage: 4917584, generation: 10
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15740676, parent ID: 13699715, lineage: 4917584, generation: 9
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16695850, parent ID: 15075780, lineage: 4917584, generation: 8
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17253818, parent ID: 16558530, lineage: 4917584, generation: 7
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16558530, parent ID: 13813136, lineage: 4917584, generation: 6
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17222687, parent ID: 14984392, lineage: 4917584, generation: 5
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 14984392, parent ID: 11028777, lineage: 4917584, generation: 4
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16137233, parent ID: 15243282, lineage: 4917584, generation: 3
instruction: 6
instruction: e
instruction: a
instruction: 7
instruction: 9
instruction: 5
instruction: b
instruction: e
instruction: 5
instruction: 8
instruction: e
instruction: 8
instruction: 1
instruction: a
instruction: f
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17262183, parent ID: 17188421, lineage: 14375281, generation: 6
instruction: 7
instruction: 2
instruction: 7
instruction: 9
instruction: 1
instruction: 5
instruction: 5
instruction: 6
instruction: 8
instruction: a
instruction: e
instruction: e
instruction: 2
instruction: e
instruction: f
instruction: e
instruction: 6
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 5000641, parent ID: 4937791, lineage: 4295547, generation: 4
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17188421, parent ID: 15993117, lineage: 14375281, generation: 5
instruction: 7
instruction: 2
instruction: 7
instruction: 9
instruction: 1
instruction: 5
instruction: 5
instruction: 6
instruction: 8
instruction: a
instruction: e
instruction: e
instruction: 2
instruction: e
instruction: f
instruction: e
instruction: 6
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15993117, parent ID: 15072191, lineage: 14375281, generation: 4
instruction: 7
instruction: 2
instruction: 7
instruction: 9
instruction: 1
instruction: 5
instruction: 5
instruction: 6
instruction: 8
instruction: a
instruction: e
instruction: e
instruction: 2
instruction: e
instruction: f
instruction: e
instruction: 6
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15072191, parent ID: 14652424, lineage: 14375281, generation: 3
instruction: 7
instruction: 2
instruction: 7
instruction: 9
instruction: 1
instruction: 5
instruction: 5
instruction: 6
instruction: 8
instruction: a
instruction: e
instruction: e
instruction: 2
instruction: e
instruction: f
instruction: e
instruction: 6
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17281697, parent ID: 17243159, lineage: 6602053, generation: 52
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17243159, parent ID: 17111262, lineage: 6602053, generation: 51
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17111262, parent ID: 16761202, lineage: 6602053, generation: 50
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16761202, parent ID: 16128285, lineage: 6602053, generation: 49
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16816878, parent ID: 15887982, lineage: 6602053, generation: 48
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15887982, parent ID: 15784574, lineage: 6602053, generation: 47
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15962636, parent ID: 15671473, lineage: 6602053, generation: 46
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17075238, parent ID: 17031905, lineage: 6602053, generation: 45
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17031905, parent ID: 16576727, lineage: 6602053, generation: 44
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16576727, parent ID: 16551149, lineage: 6602053, generation: 43
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 17420080, parent ID: 16986664, lineage: 6602053, generation: 42
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16986664, parent ID: 16792699, lineage: 6602053, generation: 41
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16998570, parent ID: 16466000, lineage: 6602053, generation: 40
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16466000, parent ID: 15947920, lineage: 6602053, generation: 39
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: b
instruction: 2
instruction: 2
instruction: b
instruction: 1
instruction: 2
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15398535, parent ID: 14707674, lineage: 6602053, generation: 34
instruction: f
instruction: b
instruction: 7
instruction: d
instruction: 5
instruction: c
instruction: f
instruction: 4
instruction: c
instruction: e
instruction: 3
instruction: 5
instruction: 8
instruction: 7
instruction: d
instruction: e
instruction: 9
instruction: 1
instruction: e
instruction: b
instruction: 4
instruction: 5
instruction: e
instruction: 6
instruction: 5
instruction: 8
instruction: e
instruction: a
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15691353, parent ID: 15685252, lineage: 10757851, generation: 7
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16795411, parent ID: 14727941, lineage: 10757851, generation: 5
instruction: 1
instruction: d
instruction: b
instruction: e
instruction: 8
instruction: 8
instruction: 6
instruction: b
instruction: 3
instruction: e
instruction: e
instruction: 6
instruction: 2
instruction: 9
instruction: 4
instruction: c
instruction: 7
instruction: c
instruction: 5
instruction: 5
instruction: 8
instruction: 8
instruction: 1
instruction: a
instruction: 6
instruction: 1
instruction: d
instruction: 7
instruction: a
instruction: c
instruction: f
instruction: b
instruction: f
instruction: 1
instruction: 7
instruction: 8
instruction: f
instruction: 7
instruction: c
instruction: b
instruction: a
instruction: 6
instruction: 8
instruction: 6
instruction: 7
instruction: 5
instruction: e
instruction: d
instruction: d
instruction: 1
instruction: 1
instruction: 7
instruction: f
instruction: b
instruction: 3
instruction: 4
instruction: 9
instruction: 8
instruction: 3
instruction: b
instruction: 6
instruction: b
instruction: 8
instruction: 9
instruction: 9
instruction: c
instruction: 2
instruction: 3
instruction: 7
instruction: d
instruction: 6
instruction: 8
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16795984, parent ID: 16795411, lineage: 10757851, generation: 6
instruction: 1
instruction: d
instruction: b
instruction: e
instruction: 8
instruction: 8
instruction: 6
instruction: b
instruction: 3
instruction: e
instruction: e
instruction: 6
instruction: 2
instruction: 9
instruction: 4
instruction: c
instruction: 7
instruction: c
instruction: 5
instruction: 5
instruction: 8
instruction: 8
instruction: 1
instruction: a
instruction: 6
instruction: 1
instruction: d
instruction: 7
instruction: a
instruction: c
instruction: f
instruction: b
instruction: f
instruction: 1
instruction: 7
instruction: 8
instruction: f
instruction: 7
instruction: c
instruction: b
instruction: a
instruction: 6
instruction: 8
instruction: 6
instruction: 7
instruction: 5
instruction: e
instruction: d
instruction: d
instruction: 1
instruction: 1
instruction: 7
instruction: f
instruction: b
instruction: 3
instruction: 4
instruction: 9
instruction: 8
instruction: 3
instruction: b
instruction: 6
instruction: b
instruction: 8
instruction: 9
instruction: 9
instruction: c
instruction: 2
instruction: 3
instruction: 7
instruction: d
instruction: 6
instruction: 8
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16878935, parent ID: 16795984, lineage: 10757851, generation: 7
instruction: 1
instruction: d
instruction: b
instruction: e
instruction: 8
instruction: 8
instruction: 6
instruction: b
instruction: 3
instruction: e
instruction: e
instruction: 6
instruction: 2
instruction: 9
instruction: 4
instruction: c
instruction: 7
instruction: c
instruction: 5
instruction: 5
instruction: 8
instruction: 8
instruction: 1
instruction: a
instruction: 6
instruction: 1
instruction: d
instruction: 7
instruction: a
instruction: c
instruction: f
instruction: b
instruction: f
instruction: 1
instruction: 7
instruction: 8
instruction: f
instruction: 7
instruction: c
instruction: b
instruction: a
instruction: 6
instruction: 8
instruction: 6
instruction: 7
instruction: 5
instruction: e
instruction: d
instruction: d
instruction: 1
instruction: 1
instruction: 7
instruction: f
instruction: b
instruction: 3
instruction: 4
instruction: 9
instruction: 8
instruction: 3
instruction: b
instruction: 6
instruction: b
instruction: 8
instruction: 9
instruction: 9
instruction: c
instruction: 2
instruction: 3
instruction: 7
instruction: d
instruction: 6
instruction: 8
instruction: 0
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 16987087, parent ID: 16921185, lineage: 15694512, generation: 5
instruction: 8
instruction: a
instruction: 2
instruction: e
instruction: 5
instruction: 8
instruction: d
instruction: 9
instruction: 8
instruction: 6
instruction: 5
instruction: 7
instruction: 1
instruction: d
instruction: 5
instruction: a
instruction: a
instruction: b
instruction: 1
instruction: 5
instruction: f
instruction: f
instruction: f
instruction: f

ID: 14282508, parent ID: 13681408, lineage: 7137645, generation: 8
instruction: 3
instruction: b
instruction: 2
instruction: 7
instruction: 8
instruction: 9
instruction: 5
instruction: b
instruction: 8
instruction: 6
instruction: 6
instruction: 4
instruction: 1
instruction: 3
instruction: a
instruction: a
instruction: d
instruction: a
instruction: 5
instruction: 6
instruction: 0
instruction: f
instruction: f
instruction: f
instruction: f

ID: 15241477, parent ID: 14761021, lineage: 7137645, generation: 8
instruction: 3
